Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577336566457143349,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,20.24,20.24,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,20%,35.9,7.18,,,,,,,,05/04/2026 05:11:44,05/04/2026 05:11:47,,,TTS
577336534179090725,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,24.99,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,24.99,3.12,,,,,,,,05/04/2026 04:45:53,05/04/2026 04:46:18,,,TTS
577336485533880920,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.99,20.99,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,20%,20.99,4.2,,,,,,,,05/04/2026 03:58:24,05/04/2026 03:58:26,06/04/2026 21:01:54,,TTS
577336411607503741,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,26.87,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,25%,24.99,6.25,,,,,,,,05/04/2026 02:51:21,05/04/2026 02:51:25,,,TTS
577336399669268622,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.55,21.55,USD,1,No,Not cash on delivery,Pending,legendarylootfinds,Video,7620696852039519518,fixed commission,,22.09,,,,6%,1.33,,,,05/04/2026 02:38:29,05/04/2026 02:38:32,07/04/2026 00:42:28,,TTS
577336393423491943,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,27.29,USD,1,No,Not cash on delivery,Pending,nadiaactiva,Video,7608096757460880654,fixed commission,30%,24.99,7.5,,,,,,,,05/04/2026 02:35:29,05/04/2026 02:35:33,,,TTS
577336392067158927,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.1,46.28,USD,2,No,Not cash on delivery,Pending,hemishapatell,Video,7622067954041081118,fixed commission,25%,51.98,13,,,,,,,,05/04/2026 02:32:55,05/04/2026 02:33:40,06/04/2026 21:23:55,,TTS
577336386255229757,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.74,18.74,USD,1,No,Not cash on delivery,Pending,mariahdontexist,Video,7617661515671342350,fixed commission,25%,23.74,5.94,,,,,,,,05/04/2026 02:28:58,05/04/2026 02:29:02,,,TTS
577336383207150226,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.39,15.39,USD,1,No,Not cash on delivery,Pending,povshopdeals,Video,7620501478452497677,fixed commission,,22.22,,,,6%,1.33,,,,05/04/2026 02:24:04,05/04/2026 02:24:08,,,TTS
577336378736414917,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,35.69,35.69,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,35.69,,,,6%,2.14,,,,05/04/2026 02:21:47,05/04/2026 02:21:51,07/04/2026 06:25:35,,TTS
577336376838361951,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,35.69,36.4,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,35.69,,,,6%,2.14,,,,05/04/2026 02:20:12,05/04/2026 02:20:15,,,TTS
577336352924275133,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,21.19,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,19.99,5,,,,,,,,05/04/2026 01:57:52,05/04/2026 01:57:55,,,TTS
577336337174466861,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,23.74,51.28,USD,2,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,47.48,5.94,,,,,,,,05/04/2026 01:43:11,05/04/2026 01:43:15,,,TTS
577336326649516171,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.39,26.78,USD,2,No,Not cash on delivery,Pending,legendarylootfinds,Video,7620696852039519518,fixed commission,,41.97,,,,6%,2.52,,,,05/04/2026 01:33:24,05/04/2026 01:33:27,,,TTS
577336271232996211,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,23.74,51.28,USD,2,No,Not cash on delivery,Pending,tulsadeals,Video,7623595937461456158,fixed commission,25%,47.48,11.88,,,,,,,,05/04/2026 00:45:03,05/04/2026 00:45:08,,,TTS
577336222820962645,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,24.99,24.99,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,24.99,,,,6%,1.5,,,,05/04/2026 00:00:53,05/04/2026 00:01:11,,,TTS
577336217463722678,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,39.99,45.98,USD,1,No,Not cash on delivery,Pending,sweet.lifeof.nikki,Livestream,7620437118086679326,fixed commission,20%,39.99,8,,,,,,,,04/04/2026 23:53:20,04/04/2026 23:53:25,06/04/2026 22:26:13,,TTS
577336212518376268,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,21.44,USD,1,No,Not cash on delivery,Pending,pedroriveraoficial,Video,7616421067279666463,fixed commission,25%,19.99,5,,,,,,,,04/04/2026 23:52:28,04/04/2026 23:52:33,07/04/2026 00:09:02,,TTS
577336214064829404,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.99,21.99,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,,24.99,,,,6%,1.5,,,,04/04/2026 23:51:25,04/04/2026 23:51:29,,,TTS
577336196432171306,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,27.16,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,24.99,6.25,,,,,,,,04/04/2026 23:42:13,04/04/2026 23:42:18,06/04/2026 22:57:46,,TTS
577336200454378217,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,23.74,23.74,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7612150567443418398,fixed commission,25%,24.99,6.25,,,,,,,,04/04/2026 23:40:13,04/04/2026 23:40:16,06/04/2026 21:16:16,,TTS
577336185766908572,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.99,18.41,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,19.99,5,,,,,,,,04/04/2026 23:27:27,04/04/2026 23:27:31,,,TTS
577336163635728775,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.09,22.93,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,22.09,,,,6%,1.33,,,,04/04/2026 23:10:59,04/04/2026 23:11:02,06/04/2026 22:48:31,,TTS
577336155057132167,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,35.69,35.69,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,35.69,,,,6%,2.14,,,,04/04/2026 23:00:43,04/04/2026 23:00:46,,,TTS
577336128746918111,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,25.99,27.29,USD,1,No,Not cash on delivery,Pending,legendarylootfinds,Video,7620696852039519518,fixed commission,,25.99,,,,6%,1.56,,,,04/04/2026 22:36:02,04/04/2026 22:36:05,,,TTS
577336111775387950,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.22,23.35,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,22.22,,,,6%,1.33,,,,04/04/2026 22:22:26,04/04/2026 22:22:30,,,TTS
577336111411990830,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.89,20.01,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,22.09,,,,6%,1.33,,,,04/04/2026 22:20:43,04/04/2026 22:20:46,,,TTS
577336001546458002,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,28.34,28.34,USD,1,No,Not cash on delivery,Pending,somanythings913,Video,7623009905372400909,fixed commission,20%,35.9,7.18,,,,,,,,04/04/2026 20:53:30,04/04/2026 20:53:33,,,TTS
577335997972714315,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.69,18.88,USD,1,No,Not cash on delivery,Pending,somanythings913,Video,7604478942598270238,fixed commission,,22.09,,,,6%,1.33,,,,04/04/2026 20:48:36,04/04/2026 20:48:39,07/04/2026 04:54:03,,TTS
577335971875885261,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,10.17,10.17,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,22.4,,,,6%,1.34,,,,04/04/2026 20:29:15,04/04/2026 20:29:18,06/04/2026 22:34:06,,TTS
577335957301072667,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,7.18,7.18,USD,1,No,Not cash on delivery,Pending,legendarylootfinds,Video,7620696852039519518,fixed commission,,21.21,,,,6%,1.27,,,,04/04/2026 20:12:36,04/04/2026 20:12:40,07/04/2026 05:53:02,,TTS
577335947534503961,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,30.94,30.94,USD,1,No,Not cash on delivery,Ineligible,miel_eyes,Video,7597183238150311182,fixed commission,,41.99,,0,,6%,2.52,0,,,04/04/2026 20:05:37,04/04/2026 20:05:41,,,TTS
577335947534503961,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.16,57.46,USD,3,No,Not cash on delivery,Ineligible,miel_eyes,Video,7597183238150311182,fixed commission,,77.97,,0,,6%,4.68,0,,,04/04/2026 20:05:37,04/04/2026 20:05:41,,,TTS
577335940110520556,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.84,21.84,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,24.99,6.25,,,,,,,,04/04/2026 20:00:18,04/04/2026 20:00:22,05/04/2026 18:44:17,,TTS
577335915645801301,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,15.63,15.63,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7609320845151866142,fixed commission,,20.39,,,,6%,1.22,,,,04/04/2026 19:37:38,04/04/2026 19:37:41,06/04/2026 23:34:55,,TTS
577335903848993459,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,11.96,11.96,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,,25.99,,,,6%,1.56,,,,04/04/2026 19:29:12,04/04/2026 19:29:15,06/04/2026 19:13:48,,TTS
577335879174427047,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,38.64,38.64,USD,1,No,Not cash on delivery,Pending,sweet.lifeof.nikki,Livestream,7624878740044057374,fixed commission,20%,41.99,8.4,,,,,,,,04/04/2026 19:01:01,04/04/2026 19:01:04,07/04/2026 05:33:20,,TTS
577335861133611951,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.26,16.26,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,22.4,,,,6%,1.34,,,,04/04/2026 18:37:07,04/04/2026 18:37:11,07/04/2026 06:01:29,,TTS
577335855139492206,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.84,48.27,USD,2,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,25%,47.68,11.92,,,,,,,,04/04/2026 18:34:42,04/04/2026 18:34:46,06/04/2026 03:38:45,,TTS
577335849336279384,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.39,19.49,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7624586207602724126,fixed commission,,20.39,,,,6%,1.22,,,,04/04/2026 18:18:42,04/04/2026 18:18:45,06/04/2026 23:22:18,,TTS
577335802065687174,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,32.84,USD,1,No,Not cash on delivery,Pending,luisferdeals,Video,7624369511319358751,fixed commission,,24.99,,,,6%,1.5,,,,04/04/2026 16:59:29,04/04/2026 16:59:33,06/04/2026 22:54:10,,TTS
577335785749385877,1732065334184743089,VAHDAM Moringa Capsules 1100mg | Supports Wellness and Vitality | Source of Plant Based Nutrients and Antioxidants | High Strength 90 Veg Capsules,1732110006948696241,15.97,18.88,USD,1,No,Not cash on delivery,Pending,jsmiles29,Video,7624206383650491662,fixed commission,,31.99,,,,6%,1.92,,,,04/04/2026 16:12:30,04/04/2026 16:12:34,06/04/2026 00:28:25,,TTS
577335767275180112,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,10.66,10.77,USD,1,No,Not cash on delivery,Pending,legendarylootfinds,Video,7620696852039519518,fixed commission,,24.79,,,,6%,1.49,,,,04/04/2026 14:57:07,04/04/2026 14:57:11,06/04/2026 02:49:23,,TTS
577335755079062119,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.72,22.72,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,24.79,,,,6%,1.49,,,,04/04/2026 14:17:20,04/04/2026 14:17:23,06/04/2026 02:23:16,,TTS
577335756364681533,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.84,24.02,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,25%,23.84,5.96,,,,,,,,04/04/2026 14:13:36,04/04/2026 14:13:39,,,TTS
577335754844967366,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,27.17,USD,1,No,Not cash on delivery,Pending,jackiearanibar,Video,7603520410298207501,fixed commission,30%,24.99,7.5,,,,,,,,04/04/2026 14:13:04,04/04/2026 14:13:08,05/04/2026 23:13:40,,TTS
577335752351322342,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.33,20.33,USD,1,No,Not cash on delivery,Pending,warsans.languagel,Video,7606478701001477407,fixed commission,25%,22.4,5.6,,,,,,,,04/04/2026 14:00:30,04/04/2026 14:00:33,,,TTS
577335717268918663,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,26.99,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7623255279441890573,fixed commission,25%,24.99,6.25,,,,,,,,04/04/2026 12:45:50,04/04/2026 12:45:52,06/04/2026 08:01:48,,TTS
577335712638341161,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,23.64,23.64,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,41.99,,,,6%,2.52,,,,04/04/2026 12:30:54,04/04/2026 12:30:57,06/04/2026 21:33:48,,TTS
577335692015145894,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.99,23.39,USD,1,No,Not cash on delivery,Pending,luisferdeals,Video,7624369511319358751,fixed commission,25%,24.99,6.25,,,,,,,,04/04/2026 11:43:28,04/04/2026 11:43:31,06/04/2026 23:48:01,,TTS
577335684994470575,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,21.71,21.71,USD,1,No,Not cash on delivery,Pending,legendarylootfinds,Video,7620697071456111902,fixed commission,20%,40.06,8.01,,,,,,,,04/04/2026 11:33:44,04/04/2026 11:33:47,06/04/2026 23:29:24,,TTS
577335651601257012,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,14.94,16.58,USD,1,No,Not cash on delivery,Pending,lisajustagirl,Video,7606229854459022605,fixed commission,30%,24.99,7.5,,,,,,,,04/04/2026 10:49:35,04/04/2026 10:49:38,06/04/2026 20:52:36,,TTS
577335560922567628,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,13.79,15.29,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,25%,20.39,5.1,,,,,,,,04/04/2026 09:22:12,04/04/2026 09:22:15,07/04/2026 03:56:27,,TTS
577335559913967985,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.24,23.57,USD,1,No,Not cash on delivery,Pending,tiktok.shop.mediapg,External Traffic Program,7494524859186251492,fixed commission,12.5%,23.74,2.97,,,,,,,,04/04/2026 09:18:16,04/04/2026 09:18:20,,,TTS
577335517690565405,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.33,21,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,10%,22.4,2.24,,,,,,,,04/04/2026 08:42:07,04/04/2026 08:42:10,07/04/2026 07:02:36,,TTS
577335491682537724,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.84,24,USD,1,No,Not cash on delivery,Pending,bashbuysstuff,Video,7618684083740118285,fixed commission,25%,23.84,5.96,,,,,,,,04/04/2026 08:23:05,04/04/2026 08:23:09,06/04/2026 22:36:29,,TTS
577335469939725053,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.39,19.91,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7609320845151866142,fixed commission,,24.99,,,,6%,1.5,,,,04/04/2026 08:06:59,04/04/2026 08:07:04,,,TTS
577335430226547641,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,20.69,21.79,USD,1,No,Not cash on delivery,Pending,tiktok.shop.media6,External Traffic Program,7494421274415564736,fixed commission,12.5%,23.84,2.98,,,,,,,,04/04/2026 07:39:38,04/04/2026 07:39:41,05/04/2026 20:17:38,,TTS
577335413302465186,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.24,17.24,USD,1,No,Not cash on delivery,Pending,natalyttshop,Video,7576002407629425951,fixed commission,20%,24.99,5,,,,,,,,04/04/2026 07:22:06,04/04/2026 07:22:09,,,TTS
577335392825479679,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.92,23.92,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,10%,25.99,2.6,,,,,,,,04/04/2026 07:08:58,04/04/2026 07:09:02,07/04/2026 00:51:56,,TTS
577335389466759553,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,38.64,38.64,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,41.99,,,,6%,2.52,,,,04/04/2026 07:07:05,04/04/2026 07:07:09,05/04/2026 23:00:03,,TTS
577335390352741323,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,24.99,24.99,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,24.99,,,,6%,1.5,,,,04/04/2026 07:06:42,04/04/2026 07:06:51,07/04/2026 02:59:14,,TTS
577335373276549946,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.23,20.23,USD,1,No,Not cash on delivery,Pending,warsans.languagel,Video,7606478701001477407,fixed commission,,22.4,,,,6%,1.34,,,,04/04/2026 06:53:00,04/04/2026 06:53:04,06/04/2026 23:29:55,,TTS
