Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577363513487364503,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.06,20.06,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,23.12,,,,6%,1.39,,,,25/04/2026 22:10:32,25/04/2026 22:10:36,,,TTS
577363480699704134,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.01,18.01,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,20.9,,,,6%,1.25,,,,25/04/2026 21:46:41,25/04/2026 21:46:44,,,TTS
577363476920504878,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,21.99,24.29,USD,1,No,Not cash on delivery,Pending,fishslayer.lund,Video,7632135086070041869,fixed commission,25%,26.99,6.75,,,,,,,,25/04/2026 21:42:49,25/04/2026 21:42:52,,,TTS
577363466454339869,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732360993097224369,36.81,39.3,USD,1,No,Not cash on delivery,Pending,hypehaulttshop,Video,7627116943601913119,fixed commission,20%,44.99,9,,,,,,,,25/04/2026 21:37:38,25/04/2026 21:37:42,,,TTS
577363366722769146,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.18,21.18,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,24.24,,,,6%,1.45,,,,25/04/2026 20:25:18,25/04/2026 20:25:22,26/04/2026 23:30:18,,TTS
577363325107999250,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.01,18.01,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,20.9,,,,6%,1.25,,,,25/04/2026 19:46:51,25/04/2026 19:46:54,26/04/2026 22:49:47,,TTS
577363287869920084,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.01,13.01,USD,1,Yes,Not cash on delivery,Ineligible,blackfridaybrian,Video,7526801026502905102,fixed commission,20%,15.9,3.18,0,0,,,,,,25/04/2026 19:16:50,25/04/2026 19:16:54,27/04/2026 03:44:31,,TTS
577363266004358125,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.88,24.88,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7593892152590044430,fixed commission,20%,24.99,5,,,,,,,,25/04/2026 18:57:50,25/04/2026 18:57:53,,,TTS
577363266941784978,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.18,21.18,USD,1,No,Not cash on delivery,Pending,emia_stef,Video,7474815152869625130,fixed commission,20%,24.24,4.85,,,,,,,,25/04/2026 18:56:09,25/04/2026 18:56:13,,,TTS
577363227432817084,1732065334184743089,VAHDAM Moringa Capsules 1100mg | Supports Wellness and Vitality | Source of Plant Based Nutrients and Antioxidants | High Strength 90 Veg Capsules,1732110006948630705,11.49,25.39,USD,2,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,10%,37.98,3.8,,,,,,,,25/04/2026 18:13:38,25/04/2026 18:13:41,,,TTS
577363171455111295,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,25.99,25.99,USD,1,No,Not cash on delivery,Pending,blackfridaybrian,Video,7526801026502905102,fixed commission,20%,39.99,8,,,,,,,,25/04/2026 16:40:44,25/04/2026 16:40:48,26/04/2026 22:51:49,,TTS
577363148352557405,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,34.99,37.86,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,,34.99,,,,5%,1.75,,,,25/04/2026 15:29:16,25/04/2026 15:29:20,,,TTS
577363143100240024,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.18,21.39,USD,1,No,Not cash on delivery,Pending,triptishrestha8,Livestream,7632402566168447758,fixed commission,20%,24.24,4.85,,,,,,,,25/04/2026 15:13:22,25/04/2026 15:13:25,26/04/2026 21:12:22,,TTS
577363139529118267,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,12.49,12.49,USD,1,No,Not cash on delivery,Pending,nettyceeofficial,Video,7615693854494182687,fixed commission,20%,24.99,5,,,,,,,,25/04/2026 14:52:26,25/04/2026 14:52:29,27/04/2026 04:08:07,,TTS
577363128989618281,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,27.3,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,20%,24.99,5,,,,,,,,25/04/2026 14:28:34,25/04/2026 14:29:03,,,TTS
577363023153435017,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.96,19.96,USD,1,No,Not cash on delivery,Pending,verofavoritos,Video,7632558427327188237,fixed commission,20%,23.12,4.62,,,,,,,,25/04/2026 10:49:58,25/04/2026 10:50:01,,,TTS
577363015555978094,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.96,18.96,USD,1,No,Not cash on delivery,Pending,zachattack60,Video,7623436935402425613,fixed commission,25%,24.24,6.06,,,,,,,,25/04/2026 10:34:36,25/04/2026 10:34:39,27/04/2026 04:39:24,,TTS
577362999035073243,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.01,18.01,USD,1,No,Not cash on delivery,Pending,zachattack60,Video,7623436935402425613,fixed commission,25%,20.9,5.23,,,,,,,,25/04/2026 10:21:12,25/04/2026 10:21:16,,,TTS
577362946548667224,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,5.03,5.18,USD,1,No,Not cash on delivery,Pending,onlyhealthfinds,Video,7631397338560433421,fixed commission,20%,17.01,3.4,,,,,,,,25/04/2026 09:26:56,25/04/2026 09:27:00,,,TTS
577362924436230393,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22,24.2,USD,1,No,Not cash on delivery,Pending,ameehyerimihg1,Video,7597105567529782583,fixed commission,25%,24.99,6.25,,,,,,,,25/04/2026 09:14:31,25/04/2026 09:14:35,,,TTS
577362877393179180,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.36,49.04,USD,3,No,Not cash on delivery,Pending,quickrodsshop,Video,7630155828112149790,fixed commission,25%,57.7,14.43,,,,,,,,25/04/2026 08:32:32,25/04/2026 08:32:35,,,TTS
577362831835304518,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,27.12,27.12,USD,1,No,Not cash on delivery,Pending,povshopdeals,Video,7620501478452497677,fixed commission,,33.79,,,,6%,2.03,,,,25/04/2026 07:56:35,25/04/2026 07:56:38,27/04/2026 02:16:22,,TTS
577362813714403706,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.18,21.18,USD,1,No,Not cash on delivery,Pending,savesszn,Video,7627622268293631263,fixed commission,,24.24,,,,6%,1.45,,,,25/04/2026 07:43:19,25/04/2026 07:43:23,27/04/2026 04:07:25,,TTS
577362686302196568,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,5.03,5.18,USD,1,No,Not cash on delivery,Pending,onlyhealthfinds,Video,7631397338560433421,fixed commission,20%,17.01,3.4,,,,,,,,25/04/2026 06:08:11,25/04/2026 06:08:14,,,TTS
577362634511126848,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,38.79,38.79,USD,1,No,Not cash on delivery,Pending,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,38.79,7.76,,,,,,,,25/04/2026 05:26:10,25/04/2026 05:26:13,27/04/2026 04:36:10,,TTS
577362593051349383,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,25.6,27.58,USD,1,No,Not cash on delivery,Pending,simplelifewithkari,Video,7598692452278504759,fixed commission,25%,34.99,8.75,,,,,,,,25/04/2026 04:55:53,25/04/2026 04:55:57,,,TTS
577362586149359901,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17,17,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,,19.99,,,,5%,1,,,,25/04/2026 04:49:00,25/04/2026 04:49:03,,,TTS
577362579280466130,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.3,22.74,USD,1,No,Not cash on delivery,Pending,savesszn,Video,7628470474938354975,fixed commission,,24.24,,,,6%,1.45,,,,25/04/2026 04:41:08,25/04/2026 04:41:12,26/04/2026 20:19:56,,TTS
577362571734257866,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,34.99,34.99,USD,1,No,Not cash on delivery,Pending,shop.with.mike,Video,7629782529049939231,fixed commission,,34.99,,,,5%,1.75,,,,25/04/2026 04:36:04,25/04/2026 04:36:08,,,TTS
577362521626612062,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.96,18.96,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,20.9,,,,6%,1.25,,,,25/04/2026 03:52:29,25/04/2026 03:52:32,27/04/2026 00:11:58,,TTS
577362464160256985,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,12.46,12.46,USD,1,No,Not cash on delivery,Pending,povshopdeals,Video,7620501478452497677,fixed commission,,16.82,,,,6%,1.01,,,,25/04/2026 03:04:57,25/04/2026 03:05:00,,,TTS
577362459044910019,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.3,22.3,USD,1,No,Not cash on delivery,Pending,umu_hanan1,Video,7621008943350943006,fixed commission,20%,24.24,4.85,,,,,,,,25/04/2026 03:00:39,25/04/2026 03:00:42,,,TTS
577362402803224630,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,21.24,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,20%,19.99,4,,,,,,,,25/04/2026 02:12:45,25/04/2026 02:13:11,,,TTS
577362328256156453,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.96,13.96,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,20%,15.9,3.18,,,,,,,,25/04/2026 01:06:44,25/04/2026 01:06:47,,,TTS
577362314140291092,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.96,13.96,USD,1,No,Not cash on delivery,Pending,fosterfamfaves,Video,7631009828327968030,fixed commission,25%,15.9,3.98,,,,,,,,25/04/2026 00:57:40,25/04/2026 00:57:44,,,TTS
577362305913426467,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.49,44.98,USD,2,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,,44.98,,,,5%,2.24,,,,25/04/2026 00:48:14,25/04/2026 00:48:17,,,TTS
577362275554922862,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.15,6.15,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,19.24,,,,6%,1.15,,,,25/04/2026 00:21:59,25/04/2026 00:22:03,27/04/2026 03:58:18,,TTS
577362223346913942,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,30.69,30.69,USD,1,No,Not cash on delivery,Pending,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,33.79,6.76,,,,,,,,24/04/2026 23:37:50,24/04/2026 23:37:54,,,TTS
577362209624265719,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,24.24,24.24,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,24.24,,,,6%,1.45,,,,24/04/2026 23:25:02,24/04/2026 23:25:06,,,TTS
577362202672665238,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.35,15.35,USD,1,No,Not cash on delivery,Pending,povshopdeals,Video,7620501478452497677,fixed commission,,20.9,,,,6%,1.25,,,,24/04/2026 23:19:21,24/04/2026 23:19:25,27/04/2026 03:04:42,,TTS
577362188373233844,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.3,22.3,USD,1,No,Not cash on delivery,Pending,warsans.languagel,Video,7632071345706110238,fixed commission,20%,24.24,4.85,,,,,,,,24/04/2026 23:07:43,24/04/2026 23:07:46,,,TTS
577362180275999413,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,15.69,15.69,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,,33.79,,,,6%,2.03,,,,24/04/2026 23:00:57,24/04/2026 23:01:01,26/04/2026 03:06:25,,TTS
577362124680630620,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17,17,USD,1,No,Not cash on delivery,Pending,gemafitz,Video,7628074496913706270,fixed commission,,19.99,,,,6%,1.2,,,,24/04/2026 22:18:23,24/04/2026 22:18:27,,,TTS
577362081882608313,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17,17.85,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,,19.24,,,,6%,1.15,,,,24/04/2026 21:42:48,24/04/2026 21:42:51,,,TTS
577362059135062039,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,5.03,5.13,USD,1,No,Not cash on delivery,Pending,povshopdeals,Video,7620501478452497677,fixed commission,,17.01,,,,6%,1.02,,,,24/04/2026 21:27:00,24/04/2026 21:27:04,,,TTS
577362058109031388,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.18,13.18,USD,1,No,Not cash on delivery,Pending,onlyhealthfinds,Video,7631397338560433421,fixed commission,,19.24,,,,6%,1.15,,,,24/04/2026 21:25:32,24/04/2026 21:25:37,,,TTS
577362034859741456,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.57,35.14,USD,2,No,Not cash on delivery,Pending,povshopdeals,Video,7620501478452497677,fixed commission,,39.02,,,,6%,2.34,,,,24/04/2026 21:07:39,24/04/2026 21:07:43,26/04/2026 23:25:09,,TTS
577362014248539022,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,44.99,45.89,USD,1,No,Not cash on delivery,Pending,povshopdeals,Video,7630094200054287629,fixed commission,,44.99,,,,6%,2.7,,,,24/04/2026 20:51:53,24/04/2026 20:51:56,,,TTS
577361974409990564,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,30.34,30.43,USD,1,No,Not cash on delivery,Pending,realdeborahtune,Livestream,7632318476677401374,fixed commission,20%,33.44,6.69,,,,,,,,24/04/2026 20:16:15,24/04/2026 20:16:19,,,TTS
577361915777815285,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.03,18.03,USD,1,No,Not cash on delivery,Pending,onlyhealthfinds,Video,7631397338560433421,fixed commission,,19.24,,,,6%,1.15,,,,24/04/2026 19:22:13,24/04/2026 19:22:17,,,TTS
577361849437426296,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,35.69,35.69,USD,1,No,Not cash on delivery,Pending,muthan_jhur,Video,7587943221443988766,fixed commission,20%,38.79,7.76,,,,,,,,24/04/2026 18:17:56,24/04/2026 18:18:00,26/04/2026 04:56:54,,TTS
577361835485795326,1732065308269187249,"VAHDAM Shatavari Capsules 1000mg, Supports Healthy Hormonal Balance in Women, Herbal Supplement for Women, Vegan, Gluten-Free, 90 Capsules",1732109959987564721,17.54,23.53,USD,1,No,Not cash on delivery,Pending,chlo3slays,Video,7598816209290808590,fixed commission,20%,19.99,4,,,,,,,,24/04/2026 18:02:47,24/04/2026 18:02:51,27/04/2026 01:19:02,,TTS
577361817361224587,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,18.69,18.69,USD,1,No,Not cash on delivery,Pending,rosa.fernandez5128,Video,7630284450810678558,fixed commission,,33.79,,,,6%,2.03,,,,24/04/2026 17:37:54,24/04/2026 17:37:57,,,TTS
577361811277516802,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732360993097224369,44.99,48.75,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,,44.99,,,,5%,2.25,,,,24/04/2026 17:34:07,24/04/2026 17:34:11,26/04/2026 22:13:14,,TTS
577361792597594899,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17,18.82,USD,1,No,Not cash on delivery,Pending,betterbybrian,Video,7631854746663488782,fixed commission,20%,19.99,4,,,,,,,,24/04/2026 17:11:49,24/04/2026 17:11:53,26/04/2026 01:16:26,,TTS
577361777240018981,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,29.07,30.35,USD,1,No,Not cash on delivery,Pending,rosa.fernandez5128,Video,7631785022449536287,fixed commission,20%,31.86,6.37,,,,,,,,24/04/2026 16:46:25,24/04/2026 16:46:28,26/04/2026 23:10:34,,TTS
577361757201142587,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.24,19.24,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,20%,19.24,3.85,,,,,,,,24/04/2026 16:15:00,24/04/2026 16:15:03,,,TTS
577361757712912826,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17,18.02,USD,1,No,Not cash on delivery,Pending,ameehyerimihg1,Video,7597105567529782583,fixed commission,25%,19.99,5,,,,,,,,24/04/2026 16:08:31,24/04/2026 16:08:35,,,TTS
577361729594167611,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,20.69,21.06,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,,39.57,,,,6%,2.37,,,,24/04/2026 15:22:49,24/04/2026 15:22:53,26/04/2026 02:42:51,,TTS
577361690422055179,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,37.99,37.99,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,,39.99,,,,5%,2,,,,24/04/2026 13:02:37,24/04/2026 13:02:40,,,TTS
