Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577346053712483171,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.99,19.25,USD,1,No,Not cash on delivery,Pending,mariahdontexist,Video,7617661515671342350,fixed commission,,19.99,,,,6%,1.2,,,,12/04/2026 13:03:39,12/04/2026 13:03:43,,,TTS
577346044517650835,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,7.99,8.83,USD,1,No,Not cash on delivery,Pending,natalyttshop,Video,7576002407629425951,fixed commission,20%,19.99,4,,,,,,,,12/04/2026 12:50:51,12/04/2026 12:50:55,,,TTS
577346033524249551,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.56,18.56,USD,1,No,Not cash on delivery,Pending,marcoirizarry2,Video,7458817780352109866,fixed commission,20%,20.56,4.11,,,,,,,,12/04/2026 12:36:06,12/04/2026 12:36:08,,,TTS
577346031676920783,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,17.99,USD,1,No,Not cash on delivery,Pending,marcoirizarry2,Video,7458817780352109866,fixed commission,20%,19.99,4,,,,,,,,12/04/2026 12:24:21,12/04/2026 12:24:24,,,TTS
577346017597821833,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,37.49,78.51,USD,2,No,Not cash on delivery,Pending,wandasworldat60,Video,7624380409719065887,fixed commission,25%,74.98,18.74,,,,,,,,12/04/2026 11:55:28,12/04/2026 11:55:31,,,TTS
577345974416675323,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,34.28,34.71,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,34.99,8.75,,,,,,,,12/04/2026 10:49:46,12/04/2026 10:49:50,,,TTS
577345969528934772,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.84,23.29,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,20%,19.99,4,,,,,,,,12/04/2026 10:47:31,12/04/2026 10:47:35,,,TTS
577345939020288366,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.99,22.99,USD,1,No,Not cash on delivery,Pending,cocinandoconaileen,Video,7465226434915650858,fixed commission,20%,24.99,5,,,,,,,,12/04/2026 10:10:22,12/04/2026 10:10:25,,,TTS
577345931938861176,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.54,19.54,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,21.54,,,,6%,1.29,,,,12/04/2026 10:07:48,12/04/2026 10:07:54,,,TTS
577345923368325595,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,25.99,25.99,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,25%,37.99,9.5,,,,,,,,12/04/2026 09:59:29,12/04/2026 09:59:32,,,TTS
577345905252733572,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,22.99,24.6,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,,37.99,,,,6%,2.28,,,,12/04/2026 09:40:58,12/04/2026 09:41:01,,,TTS
577345884007207630,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,17.99,USD,1,No,Not cash on delivery,Pending,legendarylootfinds,Video,7620696852039519518,fixed commission,20%,19.99,4,,,,,,,,12/04/2026 09:17:54,12/04/2026 09:17:57,,,TTS
577345869509923120,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.6,19.23,USD,1,No,Not cash on delivery,Pending,the_deal_bender,Video,7617541742216236319,fixed commission,25%,19.99,5,,,,,,,,12/04/2026 09:11:22,12/04/2026 09:11:26,,,TTS
577345856881857165,1732065334184743089,VAHDAM Moringa Capsules 1100mg | Supports Wellness and Vitality | Source of Plant Based Nutrients and Antioxidants | High Strength 90 Veg Capsules,1732110006948696241,18.6,19.13,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,10%,34.19,3.42,,,,,,,,12/04/2026 08:54:56,12/04/2026 08:55:01,,,TTS
577345857855983738,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.99,22.99,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,24.99,,,,6%,1.5,,,,12/04/2026 08:54:34,12/04/2026 08:54:37,,,TTS
577345850420466338,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,36.99,37.82,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,36.99,,,,6%,2.22,,,,12/04/2026 08:46:59,12/04/2026 08:47:03,,,TTS
577345847731916953,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,15.63,16.85,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,20.39,2.55,,,,,,,,12/04/2026 08:44:00,12/04/2026 08:44:03,,,TTS
577345842020913513,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.84,21.84,USD,1,No,Not cash on delivery,Pending,dawnie.and.me,Video,7626086650036161823,fixed commission,,23.84,,,,6%,1.43,,,,12/04/2026 08:41:12,12/04/2026 08:41:15,,,TTS
577345838346703818,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,26.63,26.63,USD,1,No,Not cash on delivery,Pending,emran.saleh,Video,7626569878836612365,fixed commission,,26.99,,,,6%,1.62,,,,12/04/2026 08:40:04,12/04/2026 08:40:08,,,TTS
577345814534918446,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,21.74,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7623255279441890573,fixed commission,25%,19.99,5,,,,,,,,12/04/2026 08:17:48,12/04/2026 08:17:51,,,TTS
577345704782959075,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.49,6.55,USD,1,No,Not cash on delivery,Pending,_life_with_trisha,Video,7614516442062458142,fixed commission,20%,19.99,4,,,,,,,,12/04/2026 06:54:54,12/04/2026 06:54:56,,,TTS
577345692882277228,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.87,17.87,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7607553931022978334,fixed commission,25%,19.99,5,,,,,,,,12/04/2026 06:42:39,12/04/2026 06:42:42,,,TTS
577345679177126630,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.91,18.52,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,,19.99,,,,5%,1,,,,12/04/2026 06:28:23,12/04/2026 06:28:26,,,TTS
577345672525680810,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.99,19.07,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7623255279441890573,fixed commission,25%,19.99,5,,,,,,,,12/04/2026 06:23:42,12/04/2026 06:23:45,,,TTS
577345637587653298,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,37.99,40.16,USD,1,No,Not cash on delivery,Pending,shop.with.mike,Video,7623611469413829919,fixed commission,,37.99,,,,6%,2.28,,,,12/04/2026 05:54:13,12/04/2026 05:54:16,,,TTS
577345608690733652,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,13.79,14.55,USD,1,No,Not cash on delivery,Pending,hypehaulttshop,Video,7627116943601913119,fixed commission,,20.39,,,,5%,1.02,,,,12/04/2026 05:30:27,12/04/2026 05:30:31,,,TTS
577345606780621129,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,33.99,33.99,USD,1,No,Not cash on delivery,Pending,blackfridaybrian,Video,7526801513163836727,fixed commission,,33.99,,,,6%,2.04,,,,12/04/2026 05:28:46,12/04/2026 05:28:50,,,TTS
577345579682665411,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,29.99,29.99,USD,1,No,Not cash on delivery,Pending,povshopdeals,Video,7620501478452497677,fixed commission,,39.99,,,,6%,2.4,,,,12/04/2026 05:05:23,12/04/2026 05:05:26,,,TTS
577345571253162653,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.47,17.47,USD,1,No,Not cash on delivery,Pending,tiktok.shop.mediapg,External Traffic Program,7494524859186251492,fixed commission,12.5%,20.39,2.55,,,,,,,,12/04/2026 04:59:45,12/04/2026 04:59:48,,,TTS
577345519350092196,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.59,17.59,USD,1,No,Not cash on delivery,Pending,sumavida,Video,7627416534528363790,fixed commission,,21.54,,,,6%,1.29,,,,12/04/2026 04:12:15,12/04/2026 04:12:17,,,TTS
577345514967109685,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,10.29,10.29,USD,1,No,Not cash on delivery,Pending,shop.with.mike,Video,7626568815509376286,fixed commission,20%,16.39,3.28,,,,,,,,12/04/2026 04:11:29,12/04/2026 04:11:33,,,TTS
577345512151486672,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.54,19.54,USD,1,No,Not cash on delivery,Pending,christina.morena1,Showcase,7496139989152991440,fixed commission,25%,21.54,5.39,,,,,,,,12/04/2026 04:06:30,12/04/2026 04:06:34,,,TTS
577345495040824131,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.84,23,USD,1,No,Not cash on delivery,Pending,ameehyerimihg1,Video,7597105567529782583,fixed commission,25%,24.99,6.25,,,,,,,,12/04/2026 03:53:47,12/04/2026 03:53:52,,,TTS
577345450734490543,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.24,21.51,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,20%,21.24,4.25,,,,,,,,12/04/2026 03:10:48,12/04/2026 03:10:52,,,TTS
577345416669073410,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,37.99,37.99,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,20%,37.99,7.6,,,,,,,,12/04/2026 02:41:04,12/04/2026 02:41:08,,,TTS
577345398633173215,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.54,19.54,USD,1,No,Not cash on delivery,Pending,getdealstoday,Video,7621307276137139469,fixed commission,20%,21.54,4.31,,,,,,,,12/04/2026 02:25:49,12/04/2026 02:25:52,,,TTS
577345390135710700,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.39,19.36,USD,1,No,Not cash on delivery,Pending,hypehaulttshop,Video,7627116943601913119,fixed commission,,20.39,,,,5%,1.02,,,,12/04/2026 02:19:49,12/04/2026 02:19:53,,,TTS
577345387202909072,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,31.67,34.33,USD,1,No,Not cash on delivery,Pending,your_daily_deal,Video,7626870905796332813,fixed commission,20%,31.99,6.4,,,,,,,,12/04/2026 02:14:19,12/04/2026 02:14:22,,,TTS
577345370985239015,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.47,18.56,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,19.47,4.87,,,,,,,,12/04/2026 02:02:04,12/04/2026 02:02:08,,,TTS
577345364328812629,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,31.91,34.7,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,34.99,8.75,,,,,,,,12/04/2026 01:55:16,12/04/2026 01:55:19,,,TTS
577345349507518805,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,9.94,10.84,USD,1,No,Not cash on delivery,Pending,cherish3674,Video,7627260314530139406,fixed commission,25%,19.99,5,,,,,,,,12/04/2026 01:42:23,12/04/2026 01:42:26,,,TTS
577345343149281948,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,14.99,15.88,USD,1,No,Not cash on delivery,Pending,pedroriveraoficial,Video,7616421067279666463,fixed commission,25%,24.99,6.25,,,,,,,,12/04/2026 01:37:22,12/04/2026 01:37:26,,,TTS
577345325905121476,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.84,24.02,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,23.84,5.96,,,,,,,,12/04/2026 01:26:13,12/04/2026 01:26:16,,,TTS
577345320038339028,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.5,39.28,USD,2,No,Not cash on delivery,Pending,warsans.languagel,Video,7606478701001477407,fixed commission,,43.08,,,,6%,2.58,,,,12/04/2026 01:16:37,12/04/2026 01:16:41,,,TTS
577345309981774820,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,32.89,32.89,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,25%,34.99,8.75,,,,,,,,12/04/2026 01:09:27,12/04/2026 01:09:30,,,TTS
577345295825015324,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.37,46.15,USD,2,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,,42.73,,,,6%,2.56,,,,12/04/2026 00:59:45,12/04/2026 00:59:48,,,TTS
577345275893552014,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,39.99,40.79,USD,1,No,Not cash on delivery,Pending,rosamartinez444,Video,7613026324231359775,fixed commission,20%,39.99,8,,,,,,,,12/04/2026 00:37:54,12/04/2026 00:37:58,,,TTS
577345262048284786,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.39,13.39,USD,1,No,Not cash on delivery,Pending,jorgegalvezl,Video,7601273645448629534,fixed commission,20%,19.99,4,,,,,,,,12/04/2026 00:24:53,12/04/2026 00:24:57,,,TTS
577345247740990284,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.99,19.88,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,25%,19.99,5,,,,,,,,12/04/2026 00:15:46,12/04/2026 00:15:50,,,TTS
577345213503803483,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,13.39,14.7,USD,1,No,Not cash on delivery,Pending,mariahdontexist,Video,7617661515671342350,fixed commission,25%,19.99,5,,,,,,,,11/04/2026 23:44:06,11/04/2026 23:44:11,,,TTS
577345204923241181,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.09,16.09,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,,20.39,,,,6%,1.22,,,,11/04/2026 23:37:18,11/04/2026 23:37:21,,,TTS
577345170204824162,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.24,23.1,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,24.99,6.25,,,,,,,,11/04/2026 23:04:33,11/04/2026 23:04:36,,,TTS
577345153357615682,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,19.2,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7502231477954874654,fixed commission,20%,19.99,4,,,,,,,,11/04/2026 22:47:36,11/04/2026 22:47:39,,,TTS
577345103246627064,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,28.99,32.27,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,,34.99,,,,6%,2.1,,,,11/04/2026 22:09:51,11/04/2026 22:09:55,,,TTS
577345097851048580,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.24,18.45,USD,1,No,Not cash on delivery,Pending,hypehaulttshop,Video,7627116943601913119,fixed commission,,23.84,,,,5%,1.19,,,,11/04/2026 22:06:22,11/04/2026 22:06:25,,,TTS
577345091224244814,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,34.99,34.99,USD,1,No,Not cash on delivery,Pending,legendarylootfinds,Video,7620696852039519518,fixed commission,20%,34.99,7,,,,,,,,11/04/2026 22:01:24,11/04/2026 22:01:28,,,TTS
577345078130217929,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.84,16.84,USD,1,No,Not cash on delivery,Pending,dskid65,Video,7624881319616564511,fixed commission,25%,19.99,5,,,,,,,,11/04/2026 21:51:35,11/04/2026 21:51:38,,,TTS
577345056560812468,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,14.72,62.97,USD,4,No,Not cash on delivery,Pending,dawnie.and.me,Video,7626086650036161823,fixed commission,,66.85,,,,6%,4,,,,11/04/2026 21:35:42,11/04/2026 21:35:46,,,TTS
577345030014668887,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,34.99,34.99,USD,1,No,Not cash on delivery,Pending,mariahdontexist,Video,7617661515671342350,fixed commission,25%,34.99,8.75,,,,,,,,11/04/2026 21:12:25,11/04/2026 21:12:28,,,TTS
577345019589006010,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,17.99,USD,1,No,Not cash on delivery,Pending,marcoirizarry2,Video,7458817780352109866,fixed commission,20%,19.99,4,,,,,,,,11/04/2026 21:05:57,11/04/2026 21:06:00,,,TTS
577344998734664220,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,37.99,41.03,USD,1,No,Not cash on delivery,Pending,abcluckyhd,Video,7621938635767680286,fixed commission,,37.99,,,,6%,2.28,,,,11/04/2026 20:54:29,11/04/2026 20:54:33,,,TTS
577344964318892890,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,14.66,14.66,USD,1,No,Not cash on delivery,Pending,_mythicalloot_,Video,7626231386415975694,fixed commission,,17.69,,,,5%,0.88,,,,11/04/2026 20:21:21,11/04/2026 20:21:24,13/04/2026 05:26:24,,TTS
577344952623338400,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,34.99,37.7,USD,1,No,Not cash on delivery,Pending,mariahdontexist,Video,7617661515671342350,fixed commission,25%,34.99,8.75,,,,,,,,11/04/2026 20:13:03,11/04/2026 20:13:07,,,TTS
577344948328239909,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.84,16.84,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7609320845151866142,fixed commission,25%,19.99,5,,,,,,,,11/04/2026 20:09:28,11/04/2026 20:09:32,,,TTS
577344949560971838,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.99,19.12,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7609320845151866142,fixed commission,25%,19.99,5,,,,,,,,11/04/2026 20:08:05,11/04/2026 20:12:09,,,TTS
