Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577326350907904724,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,17.99,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,19.99,,,,6%,1.2,,,,28/03/2026 06:15:38,28/03/2026 06:15:41,,,TTS
577326348711990265,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,27.96,27.96,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,29.74,,,,6%,1.78,,,,28/03/2026 06:11:09,28/03/2026 06:11:12,,,TTS
577326347971760423,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.49,23.84,USD,1,No,Not cash on delivery,Pending,tiktok.shop.mediapg,External Traffic Program,7494524859186251492,fixed commission,15%,24.99,3.75,,,,,,,,28/03/2026 06:10:36,28/03/2026 06:10:39,,,TTS
577326332270777005,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.47,17.82,USD,1,No,Not cash on delivery,Pending,ging_l,Showcase,7495670816347228327,fixed commission,30%,19.07,5.72,,,,,,,,28/03/2026 05:57:44,28/03/2026 05:57:47,,,TTS
577326318625133229,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,14.85,15.15,USD,1,No,Not cash on delivery,Ineligible,totallyrocco1,Video,7616832222829579550,fixed commission,,16.45,,0,,6%,0.99,0,,,28/03/2026 05:44:40,28/03/2026 05:44:43,,,TTS
577326316238050288,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,10.13,10.13,USD,1,No,Not cash on delivery,Pending,sumavida,Video,7621825425362177293,fixed commission,,23.87,,,,6%,1.43,,,,28/03/2026 05:42:51,28/03/2026 05:42:54,,,TTS
577326289953132889,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,19.99,,,,6%,1.2,,,,28/03/2026 05:21:53,28/03/2026 05:21:56,,,TTS
577326276719645630,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,34.99,35.34,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,34.99,,,,6%,2.1,,,,28/03/2026 05:10:30,28/03/2026 05:10:33,,,TTS
577326269195718702,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.99,19.65,USD,1,No,Not cash on delivery,Pending,mariahdontexist,Video,7616931154691771661,fixed commission,25%,19.99,5,,,,,,,,28/03/2026 05:07:47,28/03/2026 05:07:54,,,TTS
577326262802223383,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,17.99,USD,1,No,Not cash on delivery,Pending,warsans.languagel,Video,7569887409245015326,fixed commission,25%,17.99,4.5,,,,,,,,28/03/2026 04:58:59,28/03/2026 04:59:03,,,TTS
577326226983326315,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,19.99,USD,1,No,Not cash on delivery,Pending,ameehyerimihg1,Video,7597105567529782583,fixed commission,30%,19.99,6,,,,,,,,28/03/2026 04:24:57,28/03/2026 04:25:01,,,TTS
577326203150897457,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,24.34,24.88,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,,30.27,,,,6%,1.82,,,,28/03/2026 04:05:42,28/03/2026 04:05:46,,,TTS
577326195955961977,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,17.99,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,15%,19.99,3,,,,,,,,28/03/2026 04:01:14,28/03/2026 04:01:18,,,TTS
577326182364319853,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,8.99,8.99,USD,1,No,Not cash on delivery,Ineligible,warsans.languagel,Video,7606478701001477407,fixed commission,,19.99,,0,,6%,1.2,0,,,28/03/2026 03:47:09,28/03/2026 03:47:12,,,TTS
577326167740420216,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.47,34.94,USD,2,No,Not cash on delivery,Pending,ms.r650,Video,7603810635767352590,fixed commission,20%,38.14,7.62,,,,,,,,28/03/2026 03:32:42,28/03/2026 03:32:45,,,TTS
577326139380306771,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.47,17.47,USD,1,No,Not cash on delivery,Pending,brenda.r733,Video,7621024981215890701,fixed commission,30%,19.07,5.72,,,,,,,,28/03/2026 03:09:14,28/03/2026 03:09:17,,,TTS
577326130881336038,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,20.99,22.25,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,15%,39.99,6,,,,,,,,28/03/2026 03:01:01,28/03/2026 03:01:04,,,TTS
577326120025887142,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.29,15.29,USD,1,No,Not cash on delivery,Pending,tashasimon7,Video,7620794115474705694,fixed commission,30%,17.29,5.19,,,,,,,,28/03/2026 02:48:10,28/03/2026 02:48:14,,,TTS
577326109772649172,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.99,17.99,USD,1,No,Not cash on delivery,Pending,dawnie.and.me,Video,7621015926531460383,fixed commission,30%,20.49,6.15,,,,,,,,28/03/2026 02:37:46,28/03/2026 02:37:49,,,TTS
577326103269184140,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,13.98,14.15,USD,1,No,Not cash on delivery,Pending,jescobardamaris,Video,7621737279639375134,fixed commission,,33.65,,,,6%,2.02,,,,28/03/2026 02:34:18,28/03/2026 02:34:22,,,TTS
577326039941288754,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,34.19,37.87,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7621580190182952222,fixed commission,,38.19,,,,6%,2.29,,,,28/03/2026 01:35:48,28/03/2026 01:35:51,,,TTS
577326020615049794,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.24,21.24,USD,1,No,Not cash on delivery,Pending,emia_stef,Video,7474815152869625130,fixed commission,20%,21.24,4.25,,,,,,,,28/03/2026 01:19:11,28/03/2026 01:19:14,,,TTS
577325969069020152,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,17.99,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,20%,19.99,4,,,,,,,,28/03/2026 00:28:14,28/03/2026 00:28:17,,,TTS
577325933570396945,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.19,16.19,USD,1,No,Not cash on delivery,Pending,legendarylootfinds,Video,7620696852039519518,fixed commission,,18.19,,,,6%,1.09,,,,27/03/2026 23:57:18,27/03/2026 23:57:22,,,TTS
577325919796433712,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,31.99,31.99,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,15%,31.99,4.8,,,,,,,,27/03/2026 23:44:52,27/03/2026 23:44:56,,,TTS
577325912255337245,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,31.99,34.31,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7607820536336469262,fixed commission,25%,39.99,10,,,,,,,,27/03/2026 23:37:54,27/03/2026 23:37:56,,,TTS
577325883315360678,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,20.47,20.47,USD,1,No,Not cash on delivery,Pending,legendarylootfinds,Video,7620697071456111902,fixed commission,,28.69,,,,6%,1.72,,,,27/03/2026 23:10:04,27/03/2026 23:10:07,,,TTS
577325860795093729,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,21.81,USD,1,No,Not cash on delivery,Pending,julysfallenangel,Video,7620989959847120142,fixed commission,30%,19.99,6,,,,,,,,27/03/2026 22:49:15,27/03/2026 22:49:20,,,TTS
577325848654025709,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,13.49,28.8,USD,2,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,,40.98,,,,6%,2.46,,,,27/03/2026 22:38:57,27/03/2026 22:39:01,,,TTS
577325847002452300,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.29,45.87,USD,3,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,51.87,,,,6%,3.12,,,,27/03/2026 22:38:39,27/03/2026 22:38:42,,,TTS
577325831475073300,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,25.19,25.19,USD,1,No,Not cash on delivery,Pending,cmnirola,Video,7620176724743032078,fixed commission,30%,28.69,8.61,,,,,,,,27/03/2026 22:26:59,27/03/2026 22:27:02,,,TTS
577325823974346793,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.59,13.59,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,20%,16.99,3.4,,,,,,,,27/03/2026 22:16:19,27/03/2026 22:16:22,,,TTS
577325796066562076,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.29,15.29,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,17.29,,,,6%,1.04,,,,27/03/2026 21:55:31,27/03/2026 21:55:35,29/03/2026 00:59:31,,TTS
577325786741445279,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,17.99,USD,1,No,Not cash on delivery,Pending,marlencuba1969,Video,7621691992149363998,fixed commission,25%,19.99,5,,,,,,,,27/03/2026 21:47:53,27/03/2026 21:47:57,,,TTS
577325787916505182,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.29,15.72,USD,1,No,Not cash on delivery,Pending,alvarado.11_24,Video,7621665159659998477,fixed commission,25%,17.29,4.32,,,,,,,,27/03/2026 21:47:46,27/03/2026 21:47:49,,,TTS
577325715900502046,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.6,16.6,USD,1,No,Not cash on delivery,Pending,tonkasdeals,Video,7607531303306628383,fixed commission,20%,19.99,4,,,,,,,,27/03/2026 20:44:32,27/03/2026 20:45:51,,,TTS
577325709870731635,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,38.35,38.35,USD,1,No,Not cash on delivery,Pending,_mythicalloot_,Video,7621659994131352846,fixed commission,,42.97,,,,5%,2.15,,,,27/03/2026 20:39:32,27/03/2026 20:39:36,,,TTS
577325617411822007,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,39.99,39.99,USD,1,No,Not cash on delivery,Pending,shopwithbash,Video,7618654697276067103,fixed commission,30%,39.99,12,,,,,,,,27/03/2026 19:07:29,27/03/2026 19:07:33,,,TTS
577325617008120393,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.99,17.99,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,15%,20.49,3.07,,,,,,,,27/03/2026 19:03:12,27/03/2026 19:03:16,,,TTS
577325598171631723,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,24.99,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7612150567443418398,fixed commission,,24.99,,,,6%,1.5,,,,27/03/2026 18:44:09,27/03/2026 18:44:12,28/03/2026 22:19:49,,TTS
577325578521776153,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,24.99,26.55,USD,1,No,Not cash on delivery,Pending,elreydelasofectas,Video,7621407883820829982,fixed commission,30%,24.99,7.5,,,,,,,,27/03/2026 18:23:24,27/03/2026 18:23:28,,,TTS
577325581271797912,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,35.99,37.07,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7609320845151866142,fixed commission,,39.99,,,,6%,2.4,,,,27/03/2026 18:22:33,27/03/2026 18:22:37,,,TTS
577325574510252894,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,17.99,USD,1,No,Not cash on delivery,Pending,bellacnn5s5,Livestream,7621907948440210207,fixed commission,25%,19.99,5,,,,,,,,27/03/2026 18:17:35,27/03/2026 18:17:38,28/03/2026 20:06:07,,TTS
577325547417670178,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,17.99,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,19.99,,,,6%,1.2,,,,27/03/2026 17:39:06,27/03/2026 17:39:09,,,TTS
577325537143002097,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,38.74,38.74,USD,1,No,Not cash on delivery,Pending,blackfridaybrian,Video,7526801513163836727,fixed commission,,42.74,,,,6%,2.56,,,,27/03/2026 17:21:56,27/03/2026 17:21:59,,,TTS
577325531760333485,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.49,23.68,USD,1,No,Not cash on delivery,Pending,bestmarketfindsss,Video,7620075776980880670,fixed commission,,24.99,,,,6%,1.5,,,,27/03/2026 17:09:11,27/03/2026 17:09:15,,,TTS
577325469344108883,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.29,15.29,USD,1,No,Not cash on delivery,Pending,umu_hanan1,Video,7621008943350943006,fixed commission,25%,17.29,4.32,,,,,,,,27/03/2026 15:05:48,27/03/2026 15:05:52,28/03/2026 19:18:55,,TTS
577325469160739541,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,25.36,25.36,USD,1,No,Not cash on delivery,Pending,cocinandoconaileen,Video,7465226434915650858,fixed commission,20%,33.06,6.61,,,,,,,,27/03/2026 14:50:26,27/03/2026 14:50:29,,,TTS
